{ 0,52670501, 0,48453608, 0,36231884, 0,32878581, 0,40231788, 0,62037037 } => 1
{ 0,55518617, 0,52670501, 0,48453608, 0,36231884, 0,32878581, 0,40231788 } => 1
{ 0,55749129, 0,55518617, 0,52670501, 0,48453608, 0,36231884, 0,32878581 } => 0
{ 0,58179788, 0,55749129, 0,55518617, 0,52670501, 0,48453608, 0,36231884 } => 0
{ 0,65987187, 0,58179788, 0,55749129, 0,55518617, 0,52670501, 0,48453608 } => 1
{ 0,53743153, 0,65987187, 0,58179788, 0,55749129, 0,55518617, 0,52670501 } => 1
{ 0,37335958, 0,53743153, 0,65987187, 0,58179788, 0,55749129, 0,55518617 } => 0
{ 0,30852417, 0,37335958, 0,53743153, 0,65987187, 0,58179788, 0,55749129 } => 0
{ 0,51942618, 0,30852417, 0,37335958, 0,53743153, 0,65987187, 0,58179788 } => 0
{ 0,76790672, 0,51942618, 0,30852417, 0,37335958, 0,53743153, 0,65987187 } => 0
{ 0,786081, 0,76790672, 0,51942618, 0,30852417, 0,37335958, 0,53743153 } => 1
{ 0,802391, 0,786081, 0,76790672, 0,51942618, 0,30852417, 0,37335958 } => 1
{ 0,60452962, 0,802391, 0,786081, 0,76790672, 0,51942618, 0,30852417 } => 1
{ 0,50545455, 0,60452962, 0,802391, 0,786081, 0,76790672, 0,51942618 } => 0
{ 0,32512953, 0,50545455, 0,60452962, 0,802391, 0,786081, 0,76790672 } => 0
{ 0,28156749, 0,32512953, 0,50545455, 0,60452962, 0,802391, 0,786081 } => 0
{ 0,46070461, 0,28156749, 0,32512953, 0,50545455, 0,60452962, 0,802391 } => 0
{ 0,69569892, 0,46070461, 0,28156749, 0,32512953, 0,50545455, 0,60452962 } => 1
{ 0,77178796, 0,69569892, 0,46070461, 0,28156749, 0,32512953, 0,50545455 } => 1
{ 0,75848765, 0,77178796, 0,69569892, 0,46070461, 0,28156749, 0,32512953 } => 1
{ 0,72762346, 0,75848765, 0,77178796, 0,69569892, 0,46070461, 0,28156749 } => 0
{ 0,57085346, 0,72762346, 0,75848765, 0,77178796, 0,69569892, 0,46070461 } => 0
{ 0,5255102, 0,57085346, 0,72762346, 0,75848765, 0,77178796, 0,69569892 } => 0
{ 0,34285714, 0,5255102, 0,57085346, 0,72762346, 0,75848765, 0,77178796 } => 1
{ 0,30811232, 0,34285714, 0,5255102, 0,57085346, 0,72762346, 0,75848765 } => 1
{ 0,18061089, 0,30811232, 0,34285714, 0,5255102, 0,57085346, 0,72762346 } => 0
{ 0,14366837, 0,18061089, 0,30811232, 0,34285714, 0,5255102, 0,57085346 } => 0
{ 0,09714286, 0,14366837, 0,18061089, 0,30811232, 0,34285714, 0,5255102 } => 1
{ 0,1045516, 0,09714286, 0,14366837, 0,18061089, 0,30811232, 0,34285714 } => 0
{ 0,16928604, 0,1045516, 0,09714286, 0,14366837, 0,18061089, 0,30811232 } => 0
{ 0,1995086, 0,16928604, 0,1045516, 0,09714286, 0,14366837, 0,18061089 } => 1
{ 0,31735279, 0,1995086, 0,16928604, 0,1045516, 0,09714286, 0,14366837 } => 0
{ 0,48414986, 0,31735279, 0,1995086, 0,16928604, 0,1045516, 0,09714286 } => 0
{ 0,5321674, 0,48414986, 0,31735279, 0,1995086, 0,16928604, 0,1045516 } => 1
{ 0,55698113, 0,5321674, 0,48414986, 0,31735279, 0,1995086, 0,16928604 } => 0
{ 0,39691715, 0,55698113, 0,5321674, 0,48414986, 0,31735279, 0,1995086 } => 1
{ 0,61479592, 0,39691715, 0,55698113, 0,5321674, 0,48414986, 0,31735279 } => 1
{ 0,70496894, 0,61479592, 0,39691715, 0,55698113, 0,5321674, 0,48414986 } => 0
{ 0,63373083, 0,70496894, 0,61479592, 0,39691715, 0,55698113, 0,5321674 } => 1
{ 0,58627087, 0,63373083, 0,70496894, 0,61479592, 0,39691715, 0,55698113 } => 1
{ 0,49050086, 0,58627087, 0,63373083, 0,70496894, 0,61479592, 0,39691715 } => 0
{ 0,61463415, 0,49050086, 0,58627087, 0,63373083, 0,70496894, 0,61479592 } => 0
{ 0,69189189, 0,61463415, 0,49050086, 0,58627087, 0,63373083, 0,70496894 } => 1
{ 0,78571429, 0,69189189, 0,61463415, 0,49050086, 0,58627087, 0,63373083 } => 0
{ 0,86041667, 0,78571429, 0,69189189, 0,61463415, 0,49050086, 0,58627087 } => 1
{ 0,90748899, 0,86041667, 0,78571429, 0,69189189, 0,61463415, 0,49050086 } => 1
{ 0,8369338, 0,90748899, 0,86041667, 0,78571429, 0,69189189, 0,61463415 } => 0
{ 0,60814889, 0,8369338, 0,90748899, 0,86041667, 0,78571429, 0,69189189 } => 1
{ 0,46099291, 0,60814889, 0,8369338, 0,90748899, 0,86041667, 0,78571429 } => 1
{ 0,33558052, 0,46099291, 0,60814889, 0,8369338, 0,90748899, 0,86041667 } => 1
{ 0,27722772, 0,33558052, 0,46099291, 0,60814889, 0,8369338, 0,90748899 } => 0
{ 0,35252101, 0,27722772, 0,33558052, 0,46099291, 0,60814889, 0,8369338 } => 0
{ 0,49372587, 0,35252101, 0,27722772, 0,33558052, 0,46099291, 0,60814889 } => 0
{ 0,71650374, 0,49372587, 0,35252101, 0,27722772, 0,33558052, 0,46099291 } => 1
{ 0,691067, 0,71650374, 0,49372587, 0,35252101, 0,27722772, 0,33558052 } => 1
{ 0,68932039, 0,691067, 0,71650374, 0,49372587, 0,35252101, 0,27722772 } => 0
{ 0,66459627, 0,68932039, 0,691067, 0,71650374, 0,49372587, 0,35252101 } => 1
{ 0,81449275, 0,66459627, 0,68932039, 0,691067, 0,71650374, 0,49372587 } => 0
{ 0,78576094, 0,81449275, 0,66459627, 0,68932039, 0,691067, 0,71650374 } => 1
{ 0,74788732, 0,78576094, 0,81449275, 0,66459627, 0,68932039, 0,691067 } => 0
{ 0,62285223, 0,74788732, 0,78576094, 0,81449275, 0,66459627, 0,68932039 } => 1
{ 0,56155303, 0,62285223, 0,74788732, 0,78576094, 0,81449275, 0,66459627 } => 1
{ 0,38150903, 0,56155303, 0,62285223, 0,74788732, 0,78576094, 0,81449275 } => 1
{ 0,21133412, 0,38150903, 0,56155303, 0,62285223, 0,74788732, 0,78576094 } => 0
{ 0,21382008, 0,21133412, 0,38150903, 0,56155303, 0,62285223, 0,74788732 } => 0
{ 0,38616715, 0,21382008, 0,21133412, 0,38150903, 0,56155303, 0,62285223 } => 0
{ 0,46843854, 0,38616715, 0,21382008, 0,21133412, 0,38150903, 0,56155303 } => 0
{ 0,25869433, 0,46843854, 0,38616715, 0,21382008, 0,21133412, 0,38150903 } => 1
{ 0,13515789, 0,25869433, 0,46843854, 0,38616715, 0,21382008, 0,21133412 } => 1
{ 0,08866481, 0,13515789, 0,25869433, 0,46843854, 0,38616715, 0,21382008 } => 0
{ 0,07708934, 0,08866481, 0,13515789, 0,25869433, 0,46843854, 0,38616715 } => 0
{ 0,08275297, 0,07708934, 0,08866481, 0,13515789, 0,25869433, 0,46843854 } => 0
{ 0,18151016, 0,08275297, 0,07708934, 0,08866481, 0,13515789, 0,25869433 } => 0
{ 0,44660194, 0,18151016, 0,08275297, 0,07708934, 0,08866481, 0,13515789 } => 0
{ 0,63950762, 0,44660194, 0,18151016, 0,08275297, 0,07708934, 0,08866481 } => 1
{ 0,64201016, 0,63950762, 0,44660194, 0,18151016, 0,08275297, 0,07708934 } => 1
{ 0,34493347, 0,64201016, 0,63950762, 0,44660194, 0,18151016, 0,08275297 } => 1
{ 0,27674672, 0,34493347, 0,64201016, 0,63950762, 0,44660194, 0,18151016 } => 0
{ 0,25613234, 0,27674672, 0,34493347, 0,64201016, 0,63950762, 0,44660194 } => 0
{ 0,47622108, 0,25613234, 0,27674672, 0,34493347, 0,64201016, 0,63950762 } => 0
{ 0,56707317, 0,47622108, 0,25613234, 0,27674672, 0,34493347, 0,64201016 } => 0
{ 0,61780739, 0,56707317, 0,47622108, 0,25613234, 0,27674672, 0,34493347 } => 0
{ 0,48375451, 0,61780739, 0,56707317, 0,47622108, 0,25613234, 0,27674672 } => 1
{ 0,35349127, 0,48375451, 0,61780739, 0,56707317, 0,47622108, 0,25613234 } => 0
{ 0,38825032, 0,35349127, 0,48375451, 0,61780739, 0,56707317, 0,47622108 } => 0
{ 0,57089829, 0,38825032, 0,35349127, 0,48375451, 0,61780739, 0,56707317 } => 1
{ 0,585726, 0,57089829, 0,38825032, 0,35349127, 0,48375451, 0,61780739 } => 1
{ 0,36681614, 0,585726, 0,57089829, 0,38825032, 0,35349127, 0,48375451 } => 0
{ 0,15455241, 0,36681614, 0,585726, 0,57089829, 0,38825032, 0,35349127 } => 1
{ 0,12354949, 0,15455241, 0,36681614, 0,585726, 0,57089829, 0,38825032 } => 0
{ 0,11864407, 0,12354949, 0,15455241, 0,36681614, 0,585726, 0,57089829 } => 0
{ 0,20034843, 0,11864407, 0,12354949, 0,15455241, 0,36681614, 0,585726 } => 0
{ 0,46564885, 0,20034843, 0,11864407, 0,12354949, 0,15455241, 0,36681614 } => 0
{ 0,74744898, 0,46564885, 0,20034843, 0,11864407, 0,12354949, 0,15455241 } => 0
{ 0,76202219, 0,74744898, 0,46564885, 0,20034843, 0,11864407, 0,12354949 } => 1
{ 0,62002875, 0,76202219, 0,74744898, 0,46564885, 0,20034843, 0,11864407 } => 1
{ 0,44350623, 0,62002875, 0,76202219, 0,74744898, 0,46564885, 0,20034843 } => 1
{ 0,38958886, 0,44350623, 0,62002875, 0,76202219, 0,74744898, 0,46564885 } => 1
{ 0,48836565, 0,38958886, 0,44350623, 0,62002875, 0,76202219, 0,74744898 } => 0
{ 0,670284, 0,48836565, 0,38958886, 0,44350623, 0,62002875, 0,76202219 } => 0
{ 0,80444241, 0,670284, 0,48836565, 0,38958886, 0,44350623, 0,62002875 } => 1
{ 0,907927, 0,80444241, 0,670284, 0,48836565, 0,38958886, 0,44350623 } => 1
{ 0,80586907, 0,907927, 0,80444241, 0,670284, 0,48836565, 0,38958886 } => 1
{ 0,59273226, 0,80586907, 0,907927, 0,80444241, 0,670284, 0,48836565 } => 1
{ 0,45834577, 0,59273226, 0,80586907, 0,907927, 0,80444241, 0,670284 } => 0
{ 0,53656463, 0,45834577, 0,59273226, 0,80586907, 0,907927, 0,80444241 } => 0
{ 0,72754573, 0,53656463, 0,45834577, 0,59273226, 0,80586907, 0,907927 } => 0
{ 0,85402257, 0,72754573, 0,53656463, 0,45834577, 0,59273226, 0,80586907 } => 1
{ 0,87063319, 0,85402257, 0,72754573, 0,53656463, 0,45834577, 0,59273226 } => 1
{ 0,58011696, 0,87063319, 0,85402257, 0,72754573, 0,53656463, 0,45834577 } => 1
{ 0,46068796, 0,58011696, 0,87063319, 0,85402257, 0,72754573, 0,53656463 } => 0
{ 0,29015544, 0,46068796, 0,58011696, 0,87063319, 0,85402257, 0,72754573 } => 1
{ 0,3459596, 0,29015544, 0,46068796, 0,58011696, 0,87063319, 0,85402257 } => 0
{ 0,36923077, 0,3459596, 0,29015544, 0,46068796, 0,58011696, 0,87063319 } => 0
{ 0,31446541, 0,36923077, 0,3459596, 0,29015544, 0,46068796, 0,58011696 } => 1
{ 0,3309797, 0,31446541, 0,36923077, 0,3459596, 0,29015544, 0,46068796 } => 0
{ 0,18250951, 0,3309797, 0,31446541, 0,36923077, 0,3459596, 0,29015544 } => 1
{ 0,16762269, 0,18250951, 0,3309797, 0,31446541, 0,36923077, 0,3459596 } => 0
{ 0,10467413, 0,16762269, 0,18250951, 0,3309797, 0,31446541, 0,36923077 } => 0
{ 0,1890411, 0,10467413, 0,16762269, 0,18250951, 0,3309797, 0,31446541 } => 0
{ 0,36448598, 0,1890411, 0,10467413, 0,16762269, 0,18250951, 0,3309797 } => 0
{ 0,55729877, 0,36448598, 0,1890411, 0,10467413, 0,16762269, 0,18250951 } => 0
{ 0,77939464, 0,55729877, 0,36448598, 0,1890411, 0,10467413, 0,16762269 } => 0
{ 0,75302154, 0,77939464, 0,55729877, 0,36448598, 0,1890411, 0,10467413 } => 1
{ 0,80744681, 0,75302154, 0,77939464, 0,55729877, 0,36448598, 0,1890411 } => 0
{ 0,75517241, 0,80744681, 0,75302154, 0,77939464, 0,55729877, 0,36448598 } => 1
{ 0,8198838, 0,75517241, 0,80744681, 0,75302154, 0,77939464, 0,55729877 } => 1
{ 0,64827168, 0,8198838, 0,75517241, 0,80744681, 0,75302154, 0,77939464 } => 1
{ 0,56141304, 0,64827168, 0,8198838, 0,75517241, 0,80744681, 0,75302154 } => 0
{ 0,66843034, 0,56141304, 0,64827168, 0,8198838, 0,75517241, 0,80744681 } => 0
{ 0,78115882, 0,66843034, 0,56141304, 0,64827168, 0,8198838, 0,75517241 } => 1
{ 0,89724409, 0,78115882, 0,66843034, 0,56141304, 0,64827168, 0,8198838 } => 0
{ 0,92198886, 0,89724409, 0,78115882, 0,66843034, 0,56141304, 0,64827168 } => 1
{ 0,92230071, 0,92198886, 0,89724409, 0,78115882, 0,66843034, 0,56141304 } => 1
{ 0,77114716, 0,92230071, 0,92198886, 0,89724409, 0,78115882, 0,66843034 } => 1
{ 0,69675263, 0,77114716, 0,92230071, 0,92198886, 0,89724409, 0,78115882 } => 0
{ 0,625, 0,69675263, 0,77114716, 0,92230071, 0,92198886, 0,89724409 } => 1
{ 0,59831052, 0,625, 0,69675263, 0,77114716, 0,92230071, 0,92198886 } => 0
{ 0,50551141, 0,59831052, 0,625, 0,69675263, 0,77114716, 0,92230071 } => 1
{ 0,42412451, 0,50551141, 0,59831052, 0,625, 0,69675263, 0,77114716 } => 1
{ 0,2896291, 0,42412451, 0,50551141, 0,59831052, 0,625, 0,69675263 } => 0
{ 0,15182358, 0,2896291, 0,42412451, 0,50551141, 0,59831052, 0,625 } => 0
{ 0,03425141, 0,15182358, 0,2896291, 0,42412451, 0,50551141, 0,59831052 } => 0
{ 0,12753999, 0,03425141, 0,15182358, 0,2896291, 0,42412451, 0,50551141 } => 0
{ 0,16273997, 0,12753999, 0,03425141, 0,15182358, 0,2896291, 0,42412451 } => 1
{ 0,46495413, 0,16273997, 0,12753999, 0,03425141, 0,15182358, 0,2896291 } => 0
{ 0,69421488, 0,46495413, 0,16273997, 0,12753999, 0,03425141, 0,15182358 } => 0
{ 0,81901319, 0,69421488, 0,46495413, 0,16273997, 0,12753999, 0,03425141 } => 1
{ 0,86138211, 0,81901319, 0,69421488, 0,46495413, 0,16273997, 0,12753999 } => 1
{ 0,77228525, 0,86138211, 0,81901319, 0,69421488, 0,46495413, 0,16273997 } => 1
{ 0,56799145, 0,77228525, 0,86138211, 0,81901319, 0,69421488, 0,46495413 } => 1
{ 0,3226292, 0,56799145, 0,77228525, 0,86138211, 0,81901319, 0,69421488 } => 1
{ 0,15871314, 0,3226292, 0,56799145, 0,77228525, 0,86138211, 0,81901319 } => 0
{ 0,04485012, 0,15871314, 0,3226292, 0,56799145, 0,77228525, 0,86138211 } => 1
{ 0,08195834, 0,04485012, 0,15871314, 0,3226292, 0,56799145, 0,77228525 } => 0
{ 0,16334383, 0,08195834, 0,04485012, 0,15871314, 0,3226292, 0,56799145 } => 0
{ 0,30794241, 0,16334383, 0,08195834, 0,04485012, 0,15871314, 0,3226292 } => 1
{ 0,44730539, 0,30794241, 0,16334383, 0,08195834, 0,04485012, 0,15871314 } => 1
{ 0,31048387, 0,44730539, 0,30794241, 0,16334383, 0,08195834, 0,04485012 } => 0
{ 0,38479441, 0,31048387, 0,44730539, 0,30794241, 0,16334383, 0,08195834 } => 0
{ 0,50095785, 0,38479441, 0,31048387, 0,44730539, 0,30794241, 0,16334383 } => 1
{ 0,74272227, 0,50095785, 0,38479441, 0,31048387, 0,44730539, 0,30794241 } => 1
{ 0,72531646, 0,74272227, 0,50095785, 0,38479441, 0,31048387, 0,44730539 } => 0
{ 0,60854271, 0,72531646, 0,74272227, 0,50095785, 0,38479441, 0,31048387 } => 1
{ 0,59364933, 0,60854271, 0,72531646, 0,74272227, 0,50095785, 0,38479441 } => 0
{ 0,528332, 0,59364933, 0,60854271, 0,72531646, 0,74272227, 0,50095785 } => 1
{ 0,43345112, 0,528332, 0,59364933, 0,60854271, 0,72531646, 0,74272227 } => 1
{ 0,2378625, 0,43345112, 0,528332, 0,59364933, 0,60854271, 0,72531646 } => 0
{ 0,09237537, 0,2378625, 0,43345112, 0,528332, 0,59364933, 0,60854271 } => 1
{ 0,05995245, 0,09237537, 0,2378625, 0,43345112, 0,528332, 0,59364933 } => 0
{ 0,04023803, 0,05995245, 0,09237537, 0,2378625, 0,43345112, 0,528332 } => 0
{ 0,02472639, 0,04023803, 0,05995245, 0,09237537, 0,2378625, 0,43345112 } => 0
{ 0,03484938, 0,02472639, 0,04023803, 0,05995245, 0,09237537, 0,2378625 } => 0
{ 0,09867951, 0,03484938, 0,02472639, 0,04023803, 0,05995245, 0,09237537 } => 0
{ 0,26475038, 0,09867951, 0,03484938, 0,02472639, 0,04023803, 0,05995245 } => 0
{ 0,53814663, 0,26475038, 0,09867951, 0,03484938, 0,02472639, 0,04023803 } => 1
{ 0,77356608, 0,53814663, 0,26475038, 0,09867951, 0,03484938, 0,02472639 } => 0
{ 0,82236842, 0,77356608, 0,53814663, 0,26475038, 0,09867951, 0,03484938 } => 1
{ 0,80759331, 0,82236842, 0,77356608, 0,53814663, 0,26475038, 0,09867951 } => 1
{ 0,59178931, 0,80759331, 0,82236842, 0,77356608, 0,53814663, 0,26475038 } => 1
{ 0,26991565, 0,59178931, 0,80759331, 0,82236842, 0,77356608, 0,53814663 } => 0
{ 0,04847208, 0,26991565, 0,59178931, 0,80759331, 0,82236842, 0,77356608 } => 0
{ 0,11883408, 0,04847208, 0,26991565, 0,59178931, 0,80759331, 0,82236842 } => 0
{ 0,26086957, 0,11883408, 0,04847208, 0,26991565, 0,59178931, 0,80759331 } => 0
{ 0,35483871, 0,26086957, 0,11883408, 0,04847208, 0,26991565, 0,59178931 } => 1
{ 0,33501259, 0,35483871, 0,26086957, 0,11883408, 0,04847208, 0,26991565 } => 1
{ 0,38986953, 0,33501259, 0,35483871, 0,26086957, 0,11883408, 0,04847208 } => 0
{ 0,52377717, 0,38986953, 0,33501259, 0,35483871, 0,26086957, 0,11883408 } => 0
{ 0,73549595, 0,52377717, 0,38986953, 0,33501259, 0,35483871, 0,26086957 } => 1
{ 0,87398119, 0,73549595, 0,52377717, 0,38986953, 0,33501259, 0,35483871 } => 1
{ 0,80476804, 0,87398119, 0,73549595, 0,52377717, 0,38986953, 0,33501259 } => 1
{ 0,51675127, 0,80476804, 0,87398119, 0,73549595, 0,52377717, 0,38986953 } => 0
{ 0,24858757, 0,51675127, 0,80476804, 0,87398119, 0,73549595, 0,52377717 } => 1
{ 0,14811436, 0,24858757, 0,51675127, 0,80476804, 0,87398119, 0,73549595 } => 0
{ 0,11130334, 0,14811436, 0,24858757, 0,51675127, 0,80476804, 0,87398119 } => 0
{ 0,14165212, 0,11130334, 0,14811436, 0,24858757, 0,51675127, 0,80476804 } => 0
{ 0,33333333, 0,14165212, 0,11130334, 0,14811436, 0,24858757, 0,51675127 } => 0
{ 0,5464499, 0,33333333, 0,14165212, 0,11130334, 0,14811436, 0,24858757 } => 1
{ 0,79562044, 0,5464499, 0,33333333, 0,14165212, 0,11130334, 0,14811436 } => 1
{ 0,89221939, 0,79562044, 0,5464499, 0,33333333, 0,14165212, 0,11130334 } => 1
{ 0,76213206, 0,89221939, 0,79562044, 0,5464499, 0,33333333, 0,14165212 } => 1
{ 0,63960232, 0,76213206, 0,89221939, 0,79562044, 0,5464499, 0,33333333 } => 1
{ 0,59205191, 0,63960232, 0,76213206, 0,89221939, 0,79562044, 0,5464499 } => 0
{ 0,44453998, 0,59205191, 0,63960232, 0,76213206, 0,89221939, 0,79562044 } => 1
{ 0,48282443, 0,44453998, 0,59205191, 0,63960232, 0,76213206, 0,89221939 } => 0
{ 0,5559322, 0,48282443, 0,44453998, 0,59205191, 0,63960232, 0,76213206 } => 1
{ 0,79909707, 0,5559322, 0,48282443, 0,44453998, 0,59205191, 0,63960232 } => 1
{ 0,83517699, 0,79909707, 0,5559322, 0,48282443, 0,44453998, 0,59205191 } => 0
{ 0,83713355, 0,83517699, 0,79909707, 0,5559322, 0,48282443, 0,44453998 } => 1
{ 0,88834356, 0,83713355, 0,83517699, 0,79909707, 0,5559322, 0,48282443 } => 1
{ 0,82406015, 0,88834356, 0,83713355, 0,83517699, 0,79909707, 0,5559322 } => 1
{ 0,60211268, 0,82406015, 0,88834356, 0,83713355, 0,83517699, 0,79909707 } => 1
{ 0,568, 0,60211268, 0,82406015, 0,88834356, 0,83713355, 0,83517699 } => 0
{ 0,44407895, 0,568, 0,60211268, 0,82406015, 0,88834356, 0,83713355 } => 1
{ 0,37159091, 0,44407895, 0,568, 0,60211268, 0,82406015, 0,88834356 } => 0
{ 0,23651452, 0,37159091, 0,44407895, 0,568, 0,60211268, 0,82406015 } => 1
{ 0,19526248, 0,23651452, 0,37159091, 0,44407895, 0,568, 0,60211268 } => 0
{ 0,13536866, 0,19526248, 0,23651452, 0,37159091, 0,44407895, 0,568 } => 1
{ 0,09690367, 0,13536866, 0,19526248, 0,23651452, 0,37159091, 0,44407895 } => 0
{ 0,07205387, 0,09690367, 0,13536866, 0,19526248, 0,23651452, 0,37159091 } => 0
{ 0,17522659, 0,07205387, 0,09690367, 0,13536866, 0,19526248, 0,23651452 } => 0
{ 0,42868339, 0,17522659, 0,07205387, 0,09690367, 0,13536866, 0,19526248 } => 0
{ 0,53200883, 0,42868339, 0,17522659, 0,07205387, 0,09690367, 0,13536866 } => 1
{ 0,51098097, 0,53200883, 0,42868339, 0,17522659, 0,07205387, 0,09690367 } => 1
{ 0,53090909, 0,51098097, 0,53200883, 0,42868339, 0,17522659, 0,07205387 } => 0
{ 0,66039157, 0,53090909, 0,51098097, 0,53200883, 0,42868339, 0,17522659 } => 1
{ 0,8490566, 0,66039157, 0,53090909, 0,51098097, 0,53200883, 0,42868339 } => 1
{ 0,88169643, 0,8490566, 0,66039157, 0,53090909, 0,51098097, 0,53200883 } => 0
{ 0,66476462, 0,88169643, 0,8490566, 0,66039157, 0,53090909, 0,51098097 } => 1
{ 0,60416667, 0,66476462, 0,88169643, 0,8490566, 0,66039157, 0,53090909 } => 0
{ 0,29552239, 0,60416667, 0,66476462, 0,88169643, 0,8490566, 0,66039157 } => 1
{ 0,29949875, 0,29552239, 0,60416667, 0,66476462, 0,88169643, 0,8490566 } => 0
{ 0,21708543, 0,29949875, 0,29552239, 0,60416667, 0,66476462, 0,88169643 } => 0
{ 0,30470914, 0,21708543, 0,29949875, 0,29552239, 0,60416667, 0,66476462 } => 0
{ 0,25124131, 0,30470914, 0,21708543, 0,29949875, 0,29552239, 0,60416667 } => 1
{ 0,22022472, 0,25124131, 0,30470914, 0,21708543, 0,29949875, 0,29552239 } => 0
{ 0,10313901, 0,22022472, 0,25124131, 0,30470914, 0,21708543, 0,29949875 } => 0
{ 0,17800289, 0,10313901, 0,22022472, 0,25124131, 0,30470914, 0,21708543 } => 0
{ 0,20731707, 0,17800289, 0,10313901, 0,22022472, 0,25124131, 0,30470914 } => 0
{ 0,13487476, 0,20731707, 0,17800289, 0,10313901, 0,22022472, 0,25124131 } => 1
{ 0,19649123, 0,13487476, 0,20731707, 0,17800289, 0,10313901, 0,22022472 } => 0
{ 0,19565217, 0,19649123, 0,13487476, 0,20731707, 0,17800289, 0,10313901 } => 1
{ 0,44708589, 0,19565217, 0,19649123, 0,13487476, 0,20731707, 0,17800289 } => 0
{ 0,61904762, 0,44708589, 0,19565217, 0,19649123, 0,13487476, 0,20731707 } => 0
{ 0,80231766, 0,61904762, 0,44708589, 0,19565217, 0,19649123, 0,13487476 } => 1
{ 0,78800857, 0,80231766, 0,61904762, 0,44708589, 0,19565217, 0,19649123 } => 1
{ 0,72883436, 0,78800857, 0,80231766, 0,61904762, 0,44708589, 0,19565217 } => 1
{ 0,59667674, 0,72883436, 0,78800857, 0,80231766, 0,61904762, 0,44708589 } => 1
{ 0,60621989, 0,59667674, 0,72883436, 0,78800857, 0,80231766, 0,61904762 } => 0
{ 0,6500219, 0,60621989, 0,59667674, 0,72883436, 0,78800857, 0,80231766 } => 0
{ 0,75168831, 0,6500219, 0,60621989, 0,59667674, 0,72883436, 0,78800857 } => 1
{ 0,674, 0,75168831, 0,6500219, 0,60621989, 0,59667674, 0,72883436 } => 1
{ 0,56321839, 0,674, 0,75168831, 0,6500219, 0,60621989, 0,59667674 } => 0
{ 0,39711664, 0,56321839, 0,674, 0,75168831, 0,6500219, 0,60621989 } => 1
{ 0,45768025, 0,39711664, 0,56321839, 0,674, 0,75168831, 0,6500219 } => 1
{ 0,31220285, 0,45768025, 0,39711664, 0,56321839, 0,674, 0,75168831 } => 0
{ 0,22870662, 0,31220285, 0,45768025, 0,39711664, 0,56321839, 0,674 } => 1
{ 0,44200627, 0,22870662, 0,31220285, 0,45768025, 0,39711664, 0,56321839 } => 0
{ 0,38227848, 0,44200627, 0,22870662, 0,31220285, 0,45768025, 0,39711664 } => 1
{ 0,48021108, 0,38227848, 0,44200627, 0,22870662, 0,31220285, 0,45768025 } => 1
{ 0,46354515, 0,48021108, 0,38227848, 0,44200627, 0,22870662, 0,31220285 } => 0
{ 0,57232704, 0,46354515, 0,48021108, 0,38227848, 0,44200627, 0,22870662 } => 1
{ 0,6905066, 0,57232704, 0,46354515, 0,48021108, 0,38227848, 0,44200627 } => 0
{ 0,83942819, 0,6905066, 0,57232704, 0,46354515, 0,48021108, 0,38227848 } => 0
{ 0,82013154, 0,83942819, 0,6905066, 0,57232704, 0,46354515, 0,48021108 } => 1
{ 0,73742455, 0,82013154, 0,83942819, 0,6905066, 0,57232704, 0,46354515 } => 0
{ 0,53966375, 0,73742455, 0,82013154, 0,83942819, 0,6905066, 0,57232704 } => 1
{ 0,39891819, 0,53966375, 0,73742455, 0,82013154, 0,83942819, 0,6905066 } => 1
{ 0,25184431, 0,39891819, 0,53966375, 0,73742455, 0,82013154, 0,83942819 } => 0
{ 0,16785252, 0,25184431, 0,39891819, 0,53966375, 0,73742455, 0,82013154 } => 0
{ 0,14457831, 0,16785252, 0,25184431, 0,39891819, 0,53966375, 0,73742455 } => 0
{ 0,1708134, 0,14457831, 0,16785252, 0,25184431, 0,39891819, 0,53966375 } => 1
{ 0,15504265, 0,1708134, 0,14457831, 0,16785252, 0,25184431, 0,39891819 } => 0
{ 0,19782214, 0,15504265, 0,1708134, 0,14457831, 0,16785252, 0,25184431 } => 0
{ 0,18238504, 0,19782214, 0,15504265, 0,1708134, 0,14457831, 0,16785252 } => 1
{ 0,28374384, 0,18238504, 0,19782214, 0,15504265, 0,1708134, 0,14457831 } => 0
{ 0,30347144, 0,28374384, 0,18238504, 0,19782214, 0,15504265, 0,1708134 } => 0
{ 0,55263158, 0,30347144, 0,28374384, 0,18238504, 0,19782214, 0,15504265 } => 1
{ 0,63891249, 0,55263158, 0,30347144, 0,28374384, 0,18238504, 0,19782214 } => 0
{ 0,72198276, 0,63891249, 0,55263158, 0,30347144, 0,28374384, 0,18238504 } => 0
{ 0,77719033, 0,72198276, 0,63891249, 0,55263158, 0,30347144, 0,28374384 } => 1
{ 0,78423567, 0,77719033, 0,72198276, 0,63891249, 0,55263158, 0,30347144 } => 1
{ 0,6143617, 0,78423567, 0,77719033, 0,72198276, 0,63891249, 0,55263158 } => 1
{ 0,64513194, 0,6143617, 0,78423567, 0,77719033, 0,72198276, 0,63891249 } => 0
{ 0,67097967, 0,64513194, 0,6143617, 0,78423567, 0,77719033, 0,72198276 } => 1
{ 0,84317032, 0,67097967, 0,64513194, 0,6143617, 0,78423567, 0,77719033 } => 0
{ 0,77940199, 0,84317032, 0,67097967, 0,64513194, 0,6143617, 0,78423567 } => 1
